1.375 0.0 0.0 0.0 -0.910132260328 0.339205878769 -0.237904687885
1.376 0.0 0.0 0.0 -0.909308452758 0.340020545736 -0.239883651423
1.377 0.0 0.0 0.0 -0.908477615418 0.340832695189 -0.241870825391
1.378 0.0 0.0 0.0 -0.907639700724 0.341642298197 -0.243866180011
1.379 0.0 0.0 0.0 -0.906794661041 0.342449325649 -0.245869685138
1.38 0.0 0.0 0.0 -0.905942448684 0.343253748263 -0.24788131026
1.381 0.0 0.0 0.0 -0.90508301592 0.344055536581 -0.249901024488
1.382 0.0 0.0 0.0 -0.904216314975 0.344854660974 -0.251928796563
1.383 0.0 0.0 0.0 -0.903342298031 0.345651091638 -0.253964594848
1.384 0.0 0.0 0.0 -0.902460917239 0.346444798598 -0.256008387326
1.385 0.0 0.0 0.0 -0.901572124712 0.347235751705 -0.258060141598
1.386 0.0 0.0 0.0 -0.900675872534 0.348023920641 -0.260119824881
1.387 0.0 0.0 0.0 -0.899772112766 0.348809274919 -0.262187404006
1.388 0.0 0.0 0.0 -0.898860797441 0.349591783881 -0.264262845414
1.389 0.0 0.0 0.0 -0.897941878577 0.3503714167 -0.266346115154
1.39 0.0 0.0 0.0 -0.897015308172 0.351148142382 -0.268437178883
1.391 0.0 0.0 0.0 -0.896081038215 0.351921929764 -0.27053600186
1.392 0.0 0.0 0.0 -0.895139020684 0.35269274752 -0.272642548945
1.393 0.0 0.0 0.0 -0.894189207553 0.353460564155 -0.274756784597
1.394 0.0 0.0 0.0 -0.893231550794 0.354225348013 -0.276878672873
1.395 0.0 0.0 0.0 -0.89226600238 0.35498706727 -0.279008177422
1.396 0.0 0.0 0.0 -0.89129251429 0.355745689944 -0.281145261487
1.397 0.0 0.0 0.0 -0.890311038515 0.356501183887 -0.283289887898
1.398 0.0 0.0 0.0 -0.889321527056 0.357253516793 -0.285442019076
1.399 0.0 0.0 0.0 -0.888323931932 0.358002656195 -0.287601617022
1.4 0.0 0.0 0.0 -0.887318205184 0.358748569467 -0.289768643325
1.401 0.0 0.0 0.0 -0.886304298875 0.359491223828 -0.291943059151
1.402 0.0 0.0 0.0 -0.885282165099 0.360230586336 -0.294124825244
1.403 0.0 0.0 0.0 -0.884251755982 0.360966623897 -0.296313901928
1.404 0.0 0.0 0.0 -0.883213023684 0.361699303262 -0.298510249096
1.405 0.0 0.0 0.0 -0.882165920408 0.362428591027 -0.300713826216
1.406 0.0 0.0 0.0 -0.881110398399 0.363154453639 -0.302924592324
1.407 0.0 0.0 0.0 -0.880046409953 0.363876857392 -0.305142506025
1.408 0.0 0.0 0.0 -0.878973907416 0.364595768431 -0.307367525487
1.409 0.0 0.0 0.0 -0.87789284319 0.365311152755 -0.309599608445
1.41 0.0 0.0 0.0 -0.876803169738 0.366022976213 -0.311838712192
1.411 0.0 0.0 0.0 -0.875704839589 0.36673120451 -0.314084793581
1.412 0.0 0.0 0.0 -0.874597805339 0.367435803208 -0.316337809023
1.413 0.0 0.0 0.0 -0.873482019656 0.368136737725 -0.318597714484
1.414 0.0 0.0 0.0 -0.872357435288 0.368833973338 -0.320864465483
1.415 0.0 0.0 0.0 -0.871224005061 0.369527475185 -0.323138017091
1.416 0.0 0.0 0.0 -0.870081681888 0.370217208264 -0.325418323927
1.417 0.0 0.0 0.0 -0.868930418773 0.370903137439 -0.32770534016
1.418 0.0 0.0 0.0 -0.867770168811 0.371585227436 -0.329999019502
1.419 0.0 0.0 0.0 -0.866600885199 0.37226344285 -0.332299315211
1.42 0.0 0.0 0.0 -0.865422521233 0.372937748143 -0.334606180087
1.421 0.0 0.0 0.0 -0.86423503032 0.373608107646 -0.336919566468
1.422 0.0 0.0 0.0 -0.863038365975 0.374274485562 -0.339239426234
1.423 0.0 0.0 0.0 -0.861832481832 0.374936845969 -0.3415657108
1.424 0.0 0.0 0.0 -0.860617331643 0.375595152816 -0.343898371117
1.425 0.0 0.0 0.0 -0.859392869287 0.376249369932 -0.346237357668
1.426 0.0 0.0 0.0 -0.858159048771 0.376899461024 -0.348582620469
1.427 0.0 0.0 0.0 -0.856915824236 0.377545389678 -0.350934109068
1.428 0.0 0.0 0.0 -0.855663149963 0.378187119363 -0.353291772539
1.429 0.0 0.0 0.0 -0.854400980374 0.378824613434 -0.355655559485
1.43 0.0 0.0 0.0 -0.853129270041 0.379457835129 -0.358025418035
1.431 0.0 0.0 0.0 -0.851847973687 0.380086747575 -0.360401295841
1.432 0.0 0.0 0.0 -0.850557046192 0.380711313791 -0.362783140079
1.433 0.0 0.0 0.0 -0.849256442598 0.381331496686 -0.365170897446
1.434 0.0 0.0 0.0 -0.847946118113 0.381947259064 -0.367564514161
1.435 0.0 0.0 0.0 -0.846626028117 0.382558563626 -0.36996393596
1.436 0.0 0.0 0.0 -0.845296128166 0.38316537297 -0.372369108096
1.437 0.0 0.0 0.0 -0.843956373995 0.383767649597 -0.37477997534
1.438 0.0 0.0 0.0 -0.842606721525 0.384365355909 -0.377196481979
1.439 0.0 0.0 0.0 -0.841247126869 0.384958454213 -0.379618571812
1.44 0.0 0.0 0.0 -0.839877546333 0.385546906724 -0.382046188152
1.441 0.0 0.0 0.0 -0.838497936423 0.386130675569 -0.384479273823
1.442 0.0 0.0 0.0 -0.837108253851 0.386709722782 -0.386917771161
1.443 0.0 0.0 0.0 -0.835708455537 0.387284010317 -0.389361622012
1.444 0.0 0.0 0.0 -0.834298498618 0.387853500042 -0.391810767729
1.445 0.0 0.0 0.0 -0.832878340449 0.388418153743 -0.394265149175
1.446 0.0 0.0 0.0 -0.831447938608 0.388977933132 -0.396724706719
1.447 0.0 0.0 0.0 -0.830007250905 0.389532799842 -0.399189380235
1.448 0.0 0.0 0.0 -0.828556235382 0.390082715435 -0.401659109107
1.449 0.0 0.0 0.0 -0.827094850323 0.3906276414 -0.404133832217
1.45 0.0 0.0 0.0 -0.825623054255 0.391167539162 -0.406613487958
1.451 0.0 0.0 0.0 -0.824140805953 0.391702370077 -0.409098014221
1.452 0.0 0.0 0.0 -0.822648064449 0.392232095441 -0.411587348402
1.453 0.0 0.0 0.0 -0.821144789033 0.392756676489 -0.4140814274
1.454 0.0 0.0 0.0 -0.81963093926 0.393276074401 -0.416580187613
1.455 0.0 0.0 0.0 -0.818106474954 0.393790250301 -0.419083564944
1.456 0.0 0.0 0.0 -0.816571356215 0.394299165262 -0.421591494795
1.457 0.0 0.0 0.0 -0.815025543422 0.394802780309 -0.424103912066
1.458 0.0 0.0 0.0 -0.81346899724 0.395301056422 -0.426620751161
1.459 0.0 0.0 0.0 -0.811901678623 0.395793954537 -0.429141945982
1.46 0.0 0.0 0.0 -0.81032354882 0.396281435552 -0.431667429932
1.461 0.0 0.0 0.0 -0.808734569383 0.396763460329 -0.434197135911
1.462 0.0 0.0 0.0 -0.807134702166 0.397239989694 -0.436730996321
1.463 0.0 0.0 0.0 -0.805523909337 0.397710984445 -0.439268943062
1.464 0.0 0.0 0.0 -0.803902153378 0.398176405352 -0.441810907533
1.465 0.0 0.0 0.0 -0.802269397094 0.398636213161 -0.444356820633
1.466 0.0 0.0 0.0 -0.800625603614 0.399090368597 -0.446906612762
1.467 0.0 0.0 0.0 -0.798970736402 0.399538832367 -0.449460213816
1.468 0.0 0.0 0.0 -0.797304759256 0.399981565165 -0.452017553195
1.469 0.0 0.0 0.0 -0.795627636316 0.400418527673 -0.454578559796
1.47 0.0 0.0 0.0 -0.793939332073 0.400849680565 -0.457143162017
1.471 0.0 0.0 0.0 -0.792239811366 0.401274984512 -0.459711287758
1.472 0.0 0.0 0.0 -0.790529039394 0.401694400184 -0.462282864419
1.473 0.0 0.0 0.0 -0.788806981721 0.402107888251 -0.464857818903
1.474 0.0 0.0 0.0 -0.787073604275 0.402515409393 -0.467436077614
1.475 0.0 0.0 0.0 -0.785328873362 0.402916924296 -0.470017566459
1.476 0.0 0.0 0.0 -0.783572755663 0.403312393662 -0.472602210851
1.477 0.0 0.0 0.0 -0.781805218246 0.403701778209 -0.475189935703
1.478 0.0 0.0 0.0 -0.780026228568 0.404085038675 -0.477780665437
1.479 0.0 0.0 0.0 -0.778235754478 0.404462135821 -0.480374323979
1.48 0.0 0.0 0.0 -0.77643376423 0.404833030437 -0.482970834762
1.481 0.0 0.0 0.0 -0.774620226477 0.405197683346 -0.485570120728
1.482 0.0 0.0 0.0 -0.772795110288 0.405556055403 -0.488172104325
1.483 0.0 0.0 0.0 -0.770958385143 0.405908107505 -0.490776707514
1.484 0.0 0.0 0.0 -0.769110020948 0.40625380059 -0.493383851766
1.485 0.0 0.0 0.0 -0.76724998803 0.406593095644 -0.495993458064
1.486 0.0 0.0 0.0 -0.765378257151 0.406925953703 -0.498605446906
1.487 0.0 0.0 0.0 -0.763494799507 0.407252335858 -0.501219738302
1.488 0.0 0.0 0.0 -0.761599586739 0.407572203258 -0.503836251782
1.489 0.0 0.0 0.0 -0.759692590933 0.407885517117 -0.506454906391
1.49 0.0 0.0 0.0 -0.757773784628 0.408192238712 -0.509075620695
1.491 0.0 0.0 0.0 -0.75584314082 0.408492329394 -0.511698312781
1.492 0.0 0.0 0.0 -0.753900632967 0.408785750587 -0.514322900257
1.493 0.0 0.0 0.0 -0.751946234997 0.409072463795 -0.516949300259
1.494 0.0 0.0 0.0 -0.74997992131 0.409352430606 -0.519577429445
1.495 0.0 0.0 0.0 -0.748001666784 0.409625612693 -0.522207204005
1.496 0.0 0.0 0.0 -0.74601144678 0.409891971824 -0.524838539656
1.497 0.0 0.0 0.0 -0.744009237148 0.410151469859 -0.527471351649
1.498 0.0 0.0 0.0 -0.741995014233 0.410404068763 -0.530105554768
1.499 0.0 0.0 0.0 -0.739968754877 0.410649730601 -0.532741063335
1.5 0.0 0.0 0.0 -0.737930436425 0.410888417551 -0.53537779121
1.501 0.0 0.0 0.0 -0.735880036732 0.411120091902 -0.538015651792
1.502 0.0 0.0 0.0 -0.733817534169 0.411344716062 -0.540654558026
1.503 0.0 0.0 0.0 -0.731742907622 0.411562252561 -0.543294422401
1.504 0.0 0.0 0.0 -0.729656136504 0.411772664055 -0.545935156955
1.505 0.0 0.0 0.0 -0.727557200755 0.411975913333 -0.548576673276
1.506 0.0 0.0 0.0 -0.72544608085 0.41217196332 -0.551218882507
1.507 0.0 0.0 0.0 -0.723322757803 0.412360777079 -0.553861695345
1.508 0.0 0.0 0.0 -0.721187213171 0.412542317823 -0.556505022048
1.509 0.0 0.0 0.0 -0.71903942906 0.412716548909 -0.559148772434
1.51 0.0 0.0 0.0 -0.716879388129 0.412883433853 -0.561792855886
1.511 0.0 0.0 0.0 -0.714707073598 0.413042936329 -0.564437181357
1.512 0.0 0.0 0.0 -0.712522469245 0.413195020174 -0.567081657369
1.513 0.0 0.0 0.0 -0.710325559422 0.413339649395 -0.569726192017
1.514 0.0 0.0 0.0 -0.70811632905 0.413476788171 -0.572370692975
1.515 0.0 0.0 0.0 -0.705894763627 0.413606400863 -0.575015067497
1.516 0.0 0.0 0.0 -0.703660849236 0.413728452011 -0.577659222422
1.517 0.0 0.0 0.0 -0.701414572546 0.413842906345 -0.580303064173
1.518 0.0 0.0 0.0 -0.699155920815 0.413949728788 -0.582946498768
1.519 0.0 0.0 0.0 -0.696884881899 0.414048884461 -0.585589431818
1.52 0.0 0.0 0.0 -0.694601444256 0.414140338689 -0.58823176853
1.521 0.0 0.0 0.0 -0.692305596947 0.414224057002 -0.590873413716
1.522 0.0 0.0 0.0 -0.689997329643 0.414300005146 -0.593514271792
1.523 0.0 0.0 0.0 -0.68767663263 0.414368149082 -0.596154246785
1.524 0.0 0.0 0.0 -0.685343496812 0.414428454998 -0.598793242334
1.525 0.0 0.0 0.0 -0.682997913715 0.414480889307 -0.601431161697
1.526 0.0 0.0 0.0 -0.680639875494 0.414525418655 -0.604067907752
1.527 0.0 0.0 0.0 -0.678269374934 0.414562009929 -0.606703383006
1.528 0.0 0.0 0.0 -0.675886405456 0.414590630256 -0.609337489593
1.529 0.0 0.0 0.0 -0.673490961122 0.414611247014 -0.611970129284
1.53 0.0 0.0 0.0 -0.671083036638 0.414623827835 -0.614601203487
1.531 0.0 0.0 0.0 -0.668662627357 0.414628340609 -0.617230613256
1.532 0.0 0.0 0.0 -0.666229729284 0.41462475349 -0.619858259291
1.533 0.0 0.0 0.0 -0.663784339083 0.414613034903 -0.622484041945
1.534 0.0 0.0 0.0 -0.661326454076 0.414593153546 -0.62510786123
1.535 0.0 0.0 0.0 -0.65885607225 0.414565078398 -0.627729616819
1.536 0.0 0.0 0.0 -0.65637319226 0.414528778724 -0.630349208052
1.537 0.0 0.0 0.0 -0.653877813433 0.414484224079 -0.632966533941
1.538 0.0 0.0 0.0 -0.651369935771 0.414431384314 -0.635581493177
1.539 0.0 0.0 0.0 -0.648849559957 0.414370229581 -0.638193984131
1.54 0.0 0.0 0.0 -0.646316687355 0.41430073034 -0.640803904861
1.541 0.0 0.0 0.0 -0.643771320018 0.414222857363 -0.643411153121
1.542 0.0 0.0 0.0 -0.641213460687 0.414136581737 -0.64601562636
1.543 0.0 0.0 0.0 -0.638643112798 0.414041874876 -0.648617221731
1.544 0.0 0.0 0.0 -0.636060280483 0.413938708519 -0.651215836095
1.545 0.0 0.0 0.0 -0.633464968577 0.413827054741 -0.65381136603
1.546 0.0 0.0 0.0 -0.630857182616 0.413706885956 -0.656403707831
1.547 0.0 0.0 0.0 -0.628236928845 0.413578174921 -0.658992757521
1.548 0.0 0.0 0.0 -0.625604214218 0.413440894746 -0.661578410852
1.549 0.0 0.0 0.0 -0.622959046402 0.413295018894 -0.664160563315
1.55 0.0 0.0 0.0 -0.620301433783 0.413140521191 -0.666739110145
1.551 0.0 0.0 0.0 -0.617631385464 0.412977375829 -0.669313946323
1.552 0.0 0.0 0.0 -0.614948911272 0.412805557373 -0.671884966589
1.553 0.0 0.0 0.0 -0.612254021757 0.412625040764 -0.67445206544
1.554 0.0 0.0 0.0 -0.609546728199 0.412435801329 -0.677015137145
1.555 0.0 0.0 0.0 -0.606827042609 0.412237814781 -0.679574075744
1.556 0.0 0.0 0.0 -0.60409497773 0.412031057228 -0.682128775057
1.557 0.0 0.0 0.0 -0.601350547041 0.41181550518 -0.684679128692
1.558 0.0 0.0 0.0 -0.598593764762 0.41159113555 -0.687225030049
1.559 0.0 0.0 0.0 -0.59582464585 0.411357925661 -0.689766372327
1.56 0.0 0.0 0.0 -0.593043206009 0.411115853257 -0.692303048533
1.561 0.0 0.0 0.0 -0.590249461686 0.4108648965 -0.694834951484
1.562 0.0 0.0 0.0 -0.587443430078 0.41060503398 -0.697361973819
1.563 0.0 0.0 0.0 -0.58462512913 0.410336244721 -0.699884008003
1.564 0.0 0.0 0.0 -0.58179457754 0.410058508187 -0.702400946332
1.565 0.0 0.0 0.0 -0.578951794761 0.409771804283 -0.704912680945
1.566 0.0 0.0 0.0 -0.576096801 0.409476113367 -0.707419103827
1.567 0.0 0.0 0.0 -0.573229617223 0.40917141625 -0.709920106816
1.568 0.0 0.0 0.0 -0.570350265156 0.408857694205 -0.712415581614
1.569 0.0 0.0 0.0 -0.567458767283 0.40853492897 -0.71490541979
1.57 0.0 0.0 0.0 -0.564555146856 0.408203102756 -0.717389512788
1.571 0.0 0.0 0.0 -0.561639427887 0.407862198252 -0.719867751937
1.572 0.0 0.0 0.0 -0.558711635156 0.407512198629 -0.722340028456
1.573 0.0 0.0 0.0 -0.555771794209 0.407153087545 -0.724806233461
1.574 0.0 0.0 0.0 -0.55281993136 0.406784849155 -0.727266257975
1.575 0.0 0.0 0.0 -0.549856073693 0.40640746811 -0.729719992933
1.576 0.0 0.0 0.0 -0.546880249064 0.406020929569 -0.732167329192
1.577 0.0 0.0 0.0 -0.543892486097 0.405625219198 -0.734608157535
1.578 0.0 0.0 0.0 -0.540892814192 0.405220323181 -0.737042368685
1.579 0.0 0.0 0.0 -0.537881263521 0.404806228221 -0.739469853305
1.58 0.0 0.0 0.0 -0.534857865028 0.404382921551 -0.741890502012
1.581 0.0 0.0 0.0 -0.531822650435 0.403950390933 -0.744304205382
1.582 0.0 0.0 0.0 -0.528775652237 0.403508624666 -0.74671085396
1.583 0.0 0.0 0.0 -0.525716903705 0.403057611593 -0.749110338266
1.584 0.0 0.0 0.0 -0.522646438886 0.402597341104 -0.751502548802
1.585 0.0 0.0 0.0 -0.519564292603 0.402127803144 -0.753887376065
1.586 0.0 0.0 0.0 -0.516470500458 0.401648988214 -0.75626471055
1.587 0.0 0.0 0.0 -0.513365098824 0.401160887382 -0.758634442762
1.588 0.0 0.0 0.0 -0.510248124857 0.40066349228 -0.76099646322
1.589 0.0 0.0 0.0 -0.507119616484 0.400156795121 -0.763350662472
1.59 0.0 0.0 0.0 -0.503979612411 0.399640788691 -0.765696931095
1.591 0.0 0.0 0.0 -0.50082815212 0.399115466365 -0.768035159711
1.592 0.0 0.0 0.0 -0.497665275867 0.398580822106 -0.770365238991
1.593 0.0 0.0 0.0 -0.494491024685 0.398036850472 -0.772687059664
1.594 0.0 0.0 0.0 -0.491305440379 0.397483546622 -0.775000512528
1.595 0.0 0.0 0.0 -0.488108565531 0.396920906319 -0.777305488455
1.596 0.0 0.0 0.0 -0.484900443492 0.396348925936 -0.779601878404
1.597 0.0 0.0 0.0 -0.481681118388 0.395767602462 -0.781889573424
1.598 0.0 0.0 0.0 -0.478450635116 0.395176933505 -0.78416846467
1.599 0.0 0.0 0.0 -0.475209039341 0.394576917299 -0.786438443404
1.6 0.0 0.0 0.0 -0.4719563775 0.393967552707 -0.788699401009
1.601 0.0 0.0 0.0 -0.468692696795 0.393348839226 -0.790951228996
1.602 0.0 0.0 0.0 -0.465418045196 0.392720776994 -0.793193819015
1.603 0.0 0.0 0.0 -0.462132471436 0.392083366792 -0.79542706286
1.604 0.0 0.0 0.0 -0.458836025013 0.391436610052 -0.79765085248
1.605 0.0 0.0 0.0 -0.455528756184 0.390780508857 -0.799865079989
1.606 0.0 0.0 0.0 -0.45221071597 0.390115065951 -0.802069637675
1.607 0.0 0.0 0.0 -0.448881956146 0.389440284737 -0.804264418006
1.608 0.0 0.0 0.0 -0.445542529244 0.388756169291 -0.806449313642
1.609 0.0 0.0 0.0 -0.442192488551 0.388062724356 -0.808624217443
1.61 0.0 0.0 0.0 -0.438831888104 0.387359955353 -0.810789022478
1.611 0.0 0.0 0.0 -0.435460782691 0.386647868386 -0.812943622037
1.612 0.0 0.0 0.0 -0.432079227846 0.385926470242 -0.815087909634
1.613 0.0 0.0 0.0 -0.428687279847 0.385195768398 -0.817221779021
1.614 0.0 0.0 0.0 -0.425284995715 0.384455771024 -0.819345124198
1.615 0.0 0.0 0.0 -0.42187243321 0.383706486989 -0.821457839417
1.616 0.0 0.0 0.0 -0.418449650828 0.382947925866 -0.823559819198
1.617 0.0 0.0 0.0 -0.4150167078 0.382180097931 -0.825650958331
1.618 0.0 0.0 0.0 -0.411573664086 0.381403014171 -0.827731151892
1.619 0.0 0.0 0.0 -0.408120580374 0.380616686289 -0.829800295247
1.62 0.0 0.0 0.0 -0.404657518078 0.379821126706 -0.831858284067
1.621 0.0 0.0 0.0 -0.401184539329 0.379016348563 -0.83390501433
1.622 0.0 0.0 0.0 -0.39770170698 0.378202365729 -0.835940382337
1.623 0.0 0.0 0.0 -0.394209084596 0.377379192802 -0.837964284717
1.624 0.0 0.0 0.0 -0.390706736453 0.376546845113 -0.83997661844
1.625 0.0 0.0 0.0 -0.387194727534 0.375705338731 -0.841977280821
1.626 0.0 0.0 0.0 -0.383673123526 0.374854690464 -0.843966169536
1.627 0.0 0.0 0.0 -0.380141990812 0.373994917865 -0.845943182626
1.628 0.0 0.0 0.0 -0.376601396475 0.373126039235 -0.847908218511
1.629 0.0 0.0 0.0 -0.373051408286 0.372248073624 -0.849861175992
1.63 0.0 0.0 0.0 -0.369492094704 0.371361040837 -0.851801954271
1.631 0.0 0.0 0.0 -0.365923524869 0.370464961437 -0.85373045295
1.632 0.0 0.0 0.0 -0.362345768604 0.369559856746 -0.855646572048
1.633 0.0 0.0 0.0 -0.3587588964 0.368645748851 -0.857550212004
1.634 0.0 0.0 0.0 -0.355162979421 0.367722660603 -0.859441273693
1.635 0.0 0.0 0.0 -0.351558089496 0.366790615624 -0.861319658431
1.636 0.0 0.0 0.0 -0.347944299112 0.365849638308 -0.863185267984
1.637 0.0 0.0 0.0 -0.344321681411 0.364899753824 -0.865038004581
1.638 0.0 0.0 0.0 -0.340690310188 0.363940988118 -0.866877770918
1.639 0.0 0.0 0.0 -0.33705025988 0.362973367915 -0.868704470173
1.64 0.0 0.0 0.0 -0.333401605565 0.361996920725 -0.870518006012
1.641 0.0 0.0 0.0 -0.329744422957 0.361011674842 -0.872318282599
1.642 0.0 0.0 0.0 -0.326078788398 0.360017659346 -0.874105204604
1.643 0.0 0.0 0.0 -0.322404778855 0.359014904108 -0.875878677215
1.644 0.0 0.0 0.0 -0.318722471912 0.358003439792 -0.877638606145
1.645 0.0 0.0 0.0 -0.315031945768 0.356983297851 -0.879384897642
1.646 0.0 0.0 0.0 -0.311333279229 0.35595451054 -0.881117458498
1.647 0.0 0.0 0.0 -0.307626551702 0.354917110906 -0.88283619606
1.648 0.0 0.0 0.0 -0.303911843191 0.3538711328 -0.884541018235
1.649 0.0 0.0 0.0 -0.300189234288 0.35281661087 -0.886231833502
1.65 0.0 0.0 0.0 -0.29645880617 0.35175358057 -0.887908550922
1.651 0.0 0.0 0.0 -0.292720640592 0.350682078156 -0.889571080146
1.652 0.0 0.0 0.0 -0.288974819881 0.349602140691 -0.891219331421
1.653 0.0 0.0 0.0 -0.285221426928 0.348513806044 -0.892853215606
1.654 0.0 0.0 0.0 -0.281460545185 0.347417112893 -0.894472644173
1.655 0.0 0.0 0.0 -0.277692258656 0.346312100724 -0.896077529221
1.656 0.0 0.0 0.0 -0.273916651891 0.345198809833 -0.897667783485
1.657 0.0 0.0 0.0 -0.270133809979 0.344077281329 -0.899243320342
1.658 0.0 0.0 0.0 -0.266343818544 0.342947557131 -0.900804053821
1.659 0.0 0.0 0.0 -0.262546763735 0.341809679972 -0.902349898615
1.66 0.0 0.0 0.0 -0.258742732221 0.340663693397 -0.903880770082
1.661 0.0 0.0 0.0 -0.254931811184 0.339509641764 -0.905396584263
1.662 0.0 0.0 0.0 -0.251114088311 0.338347570247 -0.906897257885
1.663 0.0 0.0 0.0 -0.247289651789 0.337177524833 -0.90838270837
1.664 0.0 0.0 0.0 -0.243458590298 0.335999552322 -0.909852853845
1.665 0.0 0.0 0.0 -0.239620992999 0.334813700331 -0.91130761315
1.666 0.0 0.0 0.0 -0.235776949535 0.333620017289 -0.912746905846
1.667 0.0 0.0 0.0 -0.231926550016 0.33241855244 -0.914170652226
1.668 0.0 0.0 0.0 -0.228069885016 0.331209355842 -0.915578773318
1.669 0.0 0.0 0.0 -0.224207045566 0.329992478366 -0.9169711909
1.67 0.0 0.0 0.0 -0.220338123145 0.328767971694 -0.918347827502
1.671 0.0 0.0 0.0 -0.216463209671 0.327535888323 -0.919708606418
1.672 0.0 0.0 0.0 -0.212582397496 0.32629628156 -0.921053451714
1.673 0.0 0.0 0.0 -0.2086957794 0.325049205519 -0.922382288236
1.674 0.0 0.0 0.0 -0.204803448579 0.323794715129 -0.923695041615
1.675 0.0 0.0 0.0 -0.200905498639 0.322532866123 -0.92499163828
1.676 0.0 0.0 0.0 -0.197002023589 0.321263715042 -0.92627200546
1.677 0.0 0.0 0.0 -0.193093117835 0.319987319231 -0.927536071199
1.678 0.0 0.0 0.0 -0.189178876167 0.318703736841 -0.928783764358
1.679 0.0 0.0 0.0 -0.185259393756 0.317413026824 -0.930015014625
1.68 0.0 0.0 0.0 -0.181334766144 0.316115248931 -0.931229752521
1.681 0.0 0.0 0.0 -0.177405089236 0.314810463713 -0.932427909412
1.682 0.0 0.0 0.0 -0.173470459292 0.313498732517 -0.93360941751
1.683 0.0 0.0 0.0 -0.169530972921 0.312180117482 -0.934774209887
1.684 0.0 0.0 0.0 -0.165586727069 0.310854681542 -0.935922220477
1.685 0.0 0.0 0.0 -0.161637819015 0.309522488418 -0.937053384086
1.686 0.0 0.0 0.0 -0.157684346359 0.308183602617 -0.938167636402
1.687 0.0 0.0 0.0 -0.153726407017 0.306838089431 -0.939264913994
1.688 0.0 0.0 0.0 -0.149764099211 0.305486014934 -0.940345154327
1.689 0.0 0.0 0.0 -0.145797521464 0.304127445976 -0.941408295767
1.69 0.0 0.0 0.0 -0.141826772584 0.302762450182 -0.942454277585
1.691 0.0 0.0 0.0 -0.137851951666 0.301391095949 -0.943483039966
1.692 0.0 0.0 0.0 -0.133873158075 0.300013452443 -0.944494524018
1.693 0.0 0.0 0.0 -0.129890491443 0.298629589592 -0.945488671774
1.694 0.0 0.0 0.0 -0.125904051658 0.297239578087 -0.946465426201
1.695 0.0 0.0 0.0 -0.121913938857 0.295843489375 -0.947424731209
1.696 0.0 0.0 0.0 -0.117920253417 0.294441395655 -0.948366531653
1.697 0.0 0.0 0.0 -0.113923095947 0.293033369877 -0.94929077334
1.698 0.0 0.0 0.0 -0.109922567278 0.291619485733 -0.95019740304
1.699 0.0 0.0 0.0 -0.105918768457 0.290199817656 -0.951086368486
1.7 0.0 0.0 0.0 -0.101911800739 0.288774440815 -0.951957618385
1.701 0.0 0.0 0.0 -0.0979017655736 0.28734343111 -0.95281110242
1.702 0.0 0.0 0.0 -0.0938887646027 0.285906865164 -0.953646771259
1.703 0.0 0.0 0.0 -0.0898728996485 0.284464820324 -0.95446457656
1.704 0.0 0.0 0.0 -0.0858542727062 0.283017374651 -0.955264470973
1.705 0.0 0.0 0.0 -0.0818329859349 0.281564606916 -0.956046408154
1.706 0.0 0.0 0.0 -0.0778091416501 0.280106596598 -0.956810342763
1.707 0.0 0.0 0.0 -0.0737828423143 0.27864342387 -0.957556230471
1.708 0.0 0.0 0.0 -0.0697541905293 0.277175169602 -0.958284027968
1.709 0.0 0.0 0.0 -0.0657232890274 0.275701915352 -0.958993692967
1.71 0.0 0.0 0.0 -0.061690240663 0.274223743358 -0.959685184207
1.711 0.0 0.0 0.0 -0.0576551484045 0.272740736533 -0.96035846146
1.712 0.0 0.0 0.0 -0.0536181153254 0.27125297846 -0.961013485538
1.713 0.0 0.0 0.0 -0.0495792445965 0.269760553384 -0.961650218293
1.714 0.0 0.0 0.0 -0.045538639477 0.268263546206 -0.962268622626
1.715 0.0 0.0 0.0 -0.0414964033066 0.266762042476 -0.962868662491
1.716 0.0 0.0 0.0 -0.037452639497 0.265256128386 -0.963450302895
1.717 0.0 0.0 0.0 -0.0334074515233 0.263745890763 -0.96401350991
1.718 0.0 0.0 0.0 -0.0293609429163 0.262231417061 -0.964558250671
1.719 0.0 0.0 0.0 -0.0253132172538 0.260712795354 -0.965084493384
1.72 0.0 0.0 0.0 -0.0212643781525 0.259190114331 -0.965592207329
1.721 0.0 0.0 0.0 -0.0172145292598 0.257663463285 -0.966081362863
1.722 0.0 0.0 0.0 -0.0131637742457 0.256132932103 -0.966551931424
1.723 0.0 0.0 0.0 -0.00911221679449 0.254598611267 -0.967003885538
1.724 0.0 0.0 0.0 -0.00505996059662 0.253060591834 -0.967437198819
1.725 0.0 0.0 0.0 -0.00100710934084 0.251518965438 -0.967851845974
1.726 0.0 0.0 0.0 0.00304623329405 0.249973824276 -0.968247802806
1.727 0.0 0.0 0.0 0.00709996364715 0.2484252611 -0.968625046219
1.728 0.0 0.0 0.0 0.0111539780834 0.246873369209 -0.96898355422
1.729 0.0 0.0 0.0 0.0152081730018 0.24531824244 -0.96932330592
1.73 0.0 0.0 0.0 0.0192624448426 0.243759975161 -0.969644281543
1.731 0.0 0.0 0.0 0.0233166900962 0.242198662256 -0.969946462422
1.732 0.0 0.0 0.0 0.0273708053101 0.240634399123 -0.970229831007
